reviewer_name,review_content,review_point,product_id
Bình,Lúc mình mở kiểm tra quạt thì không thấy chân tiếp xúc của chức năng lọc không khí được kết nối với bộ phận nào cả. Hình như là không có luôn. Thật thất vọng,1.0,17
Chị Hồng,Mình mua về dùng chưa đc 2 tháng đã hỏng máy bơm nước lên khay đá.rò rỉ chổ thoát nước.,2.0,17
Anh Linh,"mua được 1 năm mùa đông không dùng bây giờ nóng đem ra chạy k hoạt động được,",1.0,17
Hoàng Văn Đàn,Mua đc hơn 1thang giờ hư hết bóng báo lúc mở NC bắn ra ngoài,2.0,17
Tăng Xuân Thành,Rất tốt,5.0,17
Kiên,"Đã mua quạt tại DMX hôm 4/6, về nhà cho nước vào 10 phút sau bị tràn ra ngoài rất nhiều. Đến hiện tại vẫn vậy, hôm qua thì thêm lỗi quạt gió có 3 mức thì mức 1 gió nhẹ hỏng không chạy đã bật lại nhiều lần vẫn thế. Mình đang làm ngày chưa đbh đc. Tối mạng khỏe sẽ up video 2 lỗi trên",1.0,17
Lê Văn Sỹ,mua tháng 5/2021 23/52022 cắm phát xèo luôn.chán,1.0,17
Lê Thanh Trang,Mới sài được 3 tháng thì bị lỗi mạch..k sáng đèn. Gọi báo sửa thì nhân viên nói giờ chở quạt về kho tầm 15 ngày trở lại sẽ gửi linh kiện về thay. Ủa s k gửi linh kiện về trước rồi hãy đem quạt về thay. Đem về 15 ngày rồi quạt đâu người ta dùng.,1.0,17
Nguyễn Tấn Lực,Rất tệ...mong mọi người nên cân nhắc trước khi mua,1.0,17
Anh Bảo,mình mới mua 1 tháng mà ngủ 1 đêm nó tràn nước 2 bên lổ này ra đầy sàn nhà ước hết nệm. mình phải lấy keo đeo dán lại 2 bên lổ. mong tổng đài hổ trơ giúp mình . máy còn bảo hành. mong bhx hổ trợ để mình có niềm tin mua nhiềusản phẩm bên mình nửa. sđt mình xxxx680428 bảo,2.0,17
Khang Trần Quốc,"Tôi mới mua quạt đc 1 tháng ,mà bây giờ đèn bị hư nút bật ko sáng,mà nút ko bật lại sáng, tắt thì đèn cũng vẫn sáng ,tôi muốn",2.0,17
NGUYỄN THỊ HẠNH,Mới mua xong bỏ nước vào may mở lên máy chạy rất ồn .không mát nữa..,2.0,17
Trương Minh Tân,Quạt mua về 1 ngày bị lỗi đổi cái khác Sài dc 34 ngày lỗi 3 chức năng mới bảo hành xong dc tháng mấy h lại bị tình trạng này thực sự rất thất vọng về sản phẩm,1.0,17
Chị Đào,"Rất là bực mình , lúc mới chở đi bảo hành nói 7 ngày rồi đến giờ hơn 1 tháng chưa thấy nói gì , gọi lên tổng đài cũng như ko , hẹn tới hẹn lui , kêu chế độ đổi máy mới là bù 40% , nếu mua mà bị hư z mua máy này chi nữa ,",1.0,17
Bùi Thị Diễm Châu,"Mua được 4-5 tháng thì phím bấm bị liệt,bảo hành 40 ngày chưa thấy giao,gọi lại thì hẹn lần hẹn lượt,dẹp bộ phận chăm sóc khách hàng đi,lúc mua thì tư vấn rõ hay,tới lúc bảo trì thì đùn đẩy trách nhiệm",1.0,17
VÕ KHẮC TRAI,"Máy chất lượng rất tệ.chế độ cooling thì ồn và bắn nước ra ngoài nhiều,swing thi lúc quay lúc không,vào nước nhiều là bị rỉ ra ngoài sàn,sau hơn 3 tháng sử dụng thì mất nguồn không hoạt động.quá thất vọng với sản phẩm của Điện Máy Xanh.sản phẩm quá tệ nhưng vẫn bán cho khách hàng.",1.0,17
Nhân,"Tôi mua quạt này gần được 2 tháng,lúc đầu thì quạt chạy êm,đến giờ thì đèn led của quạt bị lỗi chập chờn bóng sáng bóng tắt hỏng hết 1 đèn,phím bấm thì có lúc bị loạn",2.0,17
Hoàng,"Hầu hết các đánh giá trên này rất đúng. Quạt mua về hôm đầu thì bị rụng cái vòi nước chảy xuống. Sau khoảng 3 tháng thì bây giờ nước chảy kêu to, đèn led thì bị lỗi tắt rồi mà vẫn sáng và hỏng mất 1 đèn , phím bấm trên điều khiển loạn : bấm tốc độ gió thì tắt. Không hiểu kiểu gì luôn. Bán hàng toàn lỗi không.",1.0,17
Cương,"Quạt êm , mỗi cái là bậc bơm lên nước xả xuống tạo bọt kêu lục ục khó chịu lắm . Tìm hướng dẫn tháo lắp thì googel, yuotube kg có hướng dẫn cho loại này . Nhân viên ĐMX đến nhưng kg giải quyết được .",3.0,17
Anh Vuong,mới mua về bơm nước k bơm trời nắng nóng có con nhỏ nên mua về dùng mua xong về k dùng được điện bảo hành k bắc máy sản phẩm tệ quá,1.0,17
Kiển,máy e mua đc 3 tháng rồi mà bị lội đổi 1 cái rồi giờ lại bị nữa rồi mong dmx phan hồi e sớm,4.0,17
Trần Thị Yến Nhi,"Quạt mới mua 1 tuần nhưng bị lỗi bắt tốc độ 1,3 thì xài được tốc độ 2 bị lỗi. Mong được hỗ trợ sớm",3.0,17
TRẦN BẠCH LONG,Khi bật máy bơm nước chảy xuống bình chứa phát ra tiếng ọc ọc làm sao để khắc phục được ạ,4.0,17
Hà Văn Cường,Mk mua sp đc 1 tháng .. 2tuần đầu bật nước máy chạy rất êm. còn tuần 3 thì quạt kêu ục ục do nước bẩn máy bị tắc tháo ra vệ sinh lại .. chạy mắc ok...quan trọng nước cũng phải sạch,4.0,17
Nguyễn Văn Quý,Tư vấn và Giao hàng nhiệt tình. Máy chạy êm..phù hợp không gian gia đình.,4.0,17
Phạm Minh Tân,Tôi mới mua xài được 2 ngày mà máy chạy tạo tiếng ồn giấc lớn ban đêm bât bơm nước thì nước bắn tung tóe ước sàn . Sản phẩm rất tệ .. minh xin đổi trả lại ko thích hợp khi có trẻ em ..,2.0,17
C Nhung,Mình vừa mua xong hi vọng dùng sẽ không quá tệ .Nghe mọi người đánh giá mà đang lo lắng quá .,3.0,17
Tran Pham Xuan Thi,"Lúc mới mua quạt còn mát,tuy tiếng nước ồn to,sau 2 3 tuần giờ bấm chế độ làm mát nước bắn tung tóe khắp nơi ước nhẹp sàn,văng cả mét,thất vọng quá đi",3.0,17
Chị Thùy,"Buồn và quá mệt mỏi, yêu cầu dmx không bắt khách hàng chịu chi phí khi muốn đổi sang dòng sản phẩm khác.bởi lẽ dmx đã bán 1 sp tệ cho khách hàng.",1.0,17
Chị Thuỷ,"Hiện tại mới mua về 3 ngày, nên mới đầu thấy máy chạy êm,dể sử dụng. Nhân viên bán và giao hàng nhiệt tình,thân thiện. Còn có thể thay đổi theo thời gian thì chưa thể biết trước được. haha..",4.0,17
Lý Thanh Phong,"Moi mua được khoang 2 thang,bây giờ Máy bị chảy nước, không quat hoi nước được,muốn bảo hành,bây giờ không biết có được không",3.0,17
Đoàn Quốc Thịnh,"Máy chỉ được thiết kế là đẹp, về chế độ cooling thì rất ồn đôi lúc nước bị bắn ra sàn nhà, dùng lâu thì có mùi ẩm mốc,",1.0,17
TRẦN XUÂN ĐÀI,"Quạt dùng được 1 tháng 5 ngày hỏng hết. K xoay đc, nước bắn cả ra ngoài. Phản hồi nhân viên tư vấn không có hướng giải quyết tốt. Phải mang đi bảo hành hơn tháng. Thì hết mùa hè thì sử dụng gì nữa",1.0,17
Nguyễn Đình Ngư,"Quạt mới dùng 3 ngày thì chế độ bơm nước tự động bật tắt, và kêu liên tục",1.0,17
Chị Dung,"Máy chạy có tiếng kêu khi quay trục cánh quạt sang trái, sang phải, tiếng nước chảy như nước sôi, nghe ùng ục tiếng rất to",3.0,17
Cường,"Dòng quạt này rất tệ giá cao mua gia công kém dùng một thời gian bị bật vòi tiếp nước bắn lung tung, vừa hết bảo hành cháy tụ dùng thêm thời gian cháy moto. thất vọng sản phẩm này",1.0,18
Anh Đời,Vừa hết bảo hành vừa cháy mô tơNhân viên lên không sửa được lấy 200k,1.0,18
Mỹ Yên,Quá tốt rất hài lòng về quạt và nhân viên giao hàng,5.0,18
Võ Thị Kiều Thu,Thấy ai cũng bảo ok mà mình xui hay sao mà gặp trục trặc hoài. Cứ tuột ống bơm nước.,3.0,18
NGUYỄN VĂN VIỆT,Tốt,4.0,18
ĐỖ MINH CHÂU,"Mới mua hôm qua 4 triệu 2 giờ lên 5 triệu 2 r, hên mua trúng bữa rẻ",5.0,18
Trần Xuân Hoàng,Quạt số 2 voi số 3 kêu to. So 1 thi yếu,1.0,18
Khach Le,"Quạt dùng tốt nhé mn, trời nóng quá có chút hơi nước dễ chịu hơn",4.0,18
Ngọc Mai,Quạt sài ok mát,4.0,18
LÊ THỊ DIỄM,Rất tốt,5.0,18
Nguyệt Anh,Tạm được,3.0,18
LÂM QUANG TUYỀN,Tốt,5.0,18
NGUYỄN MẬU VŨ,Máy này mn xài ngoài nghe cánh quạt chạy. Còn nghe tiếng ríu ríu đúng k.. Bỏ phòng ngủ k dc. Ồn quá,4.0,18
Phạm Thị Tám,Rất tốt,5.0,18
NGUYỄN ĐỖ CHIÊU,Confirm là ok nhé mn,5.0,18
Cô Nguyên,Rất hài lòng.Quạt có thiết kế tinh tế sang trọng. Rất mát,5.0,18
Lê Văn Phú,Sp rất tốt,5.0,18
Lê Phương Nam,Ok.quạt mạnh mát. còn tiếng ồn thì loại nào củng vậy càng lớn thì càng ồn.nên chọn quạt cho không gian phù hợp thì ok.,5.0,18
Đỗ Thuỳ Trang,Quạt mát nhé,4.0,18
Cô Liên,"Rất mát , phù hợp không gian nhà mình , bồn chứa nước khá lớn , nói chung okay 👍👍",4.0,18
Anh Quý,"Quạt dùng gần 1 tháng: gió mạnh, tiếng ồn dù chỉ bật số 1, số 3 càng ồn kinh khủng. Mùi rất tanh giống bùn dưới đáy ao (đặc biệt 3 lá bằng nhựa: tấm 2 bên và tấm to ở sau), đã thay nước, cọ sạch ở trong + phơi các tấm lá ngoài trời cả ngày vẫn không cải thiện được. Sản phẩm tệ !",1.0,18
LÊ THANH GIÀU,OK,4.0,18
Chị Trân,Chuẩn,5.0,18
Nguyễn Thanh Long,Quạt rất tốt và mát,5.0,18
Phạm Kiều Hưng,Êm,4.0,18
Tố Linh,"Quạt mát nhanh, ko quá ồn.",5.0,18
Đào Thị Vân Anh,Sp tốt,4.0,18
Chị Hằng,Tốt,5.0,18
Nguyễn Xuân Hùng,Rất tốt,5.0,18
Nguyễn Thị Nga,MÁY hay bị lỗi đổi sang cái thứ 2 mà vẫn mắc lỗi,1.0,18
Lê Quang To,Rất tốt,5.0,18
Thành,Quạt dùng tốt,4.0,18
Nguyễn Phi Hoàng,Ok,5.0,18
Chị Hiền,Quạt mát .Sài tốc độ 2 thì ok. Nhưng tốc độ 3 thì hơi ồn.,4.0,18
Nguyễn Thị Vân Anh,Ồn gió mạnh quá. Mình muốn đổi qua mẫu khác chịu phí,3.0,18
Chị Nhung,"Rất mát, nhưng hơi nước lên hơi có mùi mốc thôi",5.0,18
Phương,Máy bị chảy nước,2.0,18
Anh Văn,Tốt nhân viên OK,5.0,18
Đinh Ngọc Sơn,tốt,5.0,18
Nguyễn Văn Bảo,Hàng rất ok,4.0,18
Chị Loan,Quạt mát . Chạy êm,4.0,18
Nguyễn Văn Thụy,Máy chạy vẫn khá ồn,4.0,18
Anh Trường,Sản phẩm tốt gió mát,4.0,18
Nguyen Quoc Toan,Tốt nhé,4.0,18
A Thường,Không được mát lắm,4.0,18
Phan Quyền Khanh,Rất tốt,5.0,18
C Lành,chạy êm và mát,5.0,18
Thuỷ,"Sp dùng tốt,nv dmx tư vấn nhiệt tình , giao hàng nhanh , nv chu đáo hướng dẫn cách sd cho khách hàng 5 sao nha",5.0,18
Nguyễn Văn Phúc,"Quạt mát lắm nhưng cho hai cục đá khô hà, không có cục dự phòng nên phải mua thêm, quạt ban ngày thì hơi nước không động trên chiếu trẻ, còn ban đêm quạt mà để chế độ hơi nước thì chiếc chiếu tre của một người mình bị ướt, số 1 thì im tay nhưng ko đủ mát, số 2 thì hơi ồn nhưng nó mát, số 3 quá ồn quá mát.",4.0,18
Thanh Cường,Xài mát nhưng hơi rích da,4.0,18
Trần Thị Hằng,Tiếng ồn hơi to,3.0,18
Cao Huyền,"Vừa mua được 2 ngày thì k dùng được nữa, nước phun ra cánh quạt. Xin được hỗ trợ",2.0,18
Phạm Văn Huấn,Chưa biết chất lượng thế nào.nhưng mua 1 cái mới về bị lỗi bơm nước k hoạt động.báo cáo liền đk đổi ngay tức thì..đội ngủ chuyên nghiệp.cam ơn.,5.0,18
Diễm,mới mua thấy cũng ổn cho 4 sao,4.0,18
Anh Thành,"Quạt rất mạnh , để phòng khách là hợp lý nhất",5.0,18
Huỳnh Thị Mai,Máy ồ to,3.0,18
Chị Thơm,"Sản phẩm bình thường , phù hợp với không gian lớn, phòng nhỏ ko nên mua vì tiếng ồn sẽ to hơn.",3.0,18
Nguyễn Huy Anh Tuấn,"Máy mạnh, cao độ phù hợp khi làm việc đứng như ủi đồ. Độ ồn vừa phải",4.0,18
Huỳnh Minh Tùng,Tốt,5.0,18
Chú Tuấn,Rất Oke,5.0,18
Nguyễn Thị Mừng,Máy chạy êm mát,4.0,18
Phạm Thị Kim Lê,"Máy mát, mới sài nên chưa biết hao điện ko",5.0,18
Chị Hường,Dùng ok ! Mỗi tội tiếng to,5.0,18
Diệu,sản phẩm tốt,5.0,18
Chị Vân,Dùng mát nhưng tốn điện,3.0,18
Nguyễn Thị Nguyên Hương,Tốt,5.0,18
Anh Tuấn,Very good,5.0,18
Le Van Tính,Ok,5.0,18
Anh Thông,Quạt mạnh làm,5.0,18
Lê Thanh Tùng,Quá ok,5.0,18
Anh Long,Tốt,5.0,18
NGUYỄN THANH NGỮ,"Máy dùng rất tốt, sản phẩm rất hài lòng....",5.0,18
Đỗ Thị Thanh Nga,Sản phẩm sử dụng OK,5.0,18
Chị Thắm,"Mát dễ chịu ,",4.0,18
Nhật Lệ,Quạt hơi ồn. Mực nước đổ vào quạt nhanh hết. Mỗi ngày mình sử dụng chỉ 3 tiếng nhưng khoảng 3 4 ngày là hết 60l nước.,3.0,18
Nguyễn Thành Luyến,Tot,5.0,18
Anh Trung,Tôi sử dụng một thời gian thấy tốt,4.0,18
NGUYỄN DUY LINH,Rất tốt,5.0,18
Phan Thị Tuyết Nhung,hài lòng,5.0,18
Võ Thị Thu,Hiện tại dùng tốt nhưng thời gian sau này không biết có bền lâu không,4.0,18
Trần Thị Hiếu Thảo,Ok 👍,5.0,18
Thùy Dung,ok,5.0,18
NGUYỄN VĂN KẾT,Ok,5.0,18
Phạm Ngọc Thuần,"Sản phẩm đẹp mắt, mát khi chưa để túi đá. Để túi đá chắc mát nữa 😀. Độ ồn chấp nhận được vì công suất lớn hơn quạt thường. Độ bền chưa biết, để xem hãng Kangaroo xem sao.",5.0,18
Phúc,"Quạt ồn lắm số 1 chấp nhận được chứ số 3 ồn như quạt công nghiệp luôn, so với quạt thường không khác biệt mấy quạt có mùi bật cool lên rít rít da. Quạt hao nước và cũng hao điện lắm Mọi người cân nhắc hãng khác.",3.0,18
Anh Trung,Giá cao hơn sản phẩm tương tự hãng khác Chạy ồn và quạt yếu,2.0,18
Dũng,Tốt,5.0,18
Nguyễn Văn Trung,ok,5.0,18
Hùng,Sp Sài rất tốt,5.0,18
Chú Hoà,Bánh xe hỏng khóa ngày từ lúc nhận nhưng không được thay,3.0,18
Trương Công Cưng,Quat chay êm Tot trong tầm giá,3.0,18
Diêp,Máy chạy rất ok,5.0,18
Nguyễn Hữu Thạch,Xài tốt,4.0,18
Lê Mạnh Phát,Tốt,5.0,18
Trần Lê Hoàng Phúc,Sản phẩm tốt.,5.0,18
Hoàng Mạnh Trường,Sản phẩm rất tốt,5.0,18
Nguyễn Thị Bé,"Máy chạy ổn, hiện tại chưa gặp vấn đề gì. thêm nước rất mát luôn",4.0,18
Cô Loan,"máy chay thì tốt, mát mẻ nhưng mở số mạnh hơi ồn",4.0,18
Ngọc Mai,Tốt,4.0,18
Hải,"Máy chạy tốt, gió mạnh nhưng tiếng sẽ hơi ồn vì gió mạnh. Nhà rộng lắp ok. Hình thức rất đẹp. Đã mua thêm 1 cái nữa. Nhân viên giao hàng nhanh, đúng giờ, bàn giao Cẩn thận. 5 sao nhé ĐMX",5.0,18
Pham Van Hanh,"Quạt rất mát và mạnh, nhân viên nhiệt tình",5.0,19
Vũ Đức Vỹ,Chạy tốt nhưng cần bổ sung thêm lưới lọc bụi,4.0,19
Nguyễn Tấn Tài,Quạt mua về chưa sài đã hư bơm nước,2.0,19
Nguyễn Hoàng Hưng,Ok,5.0,19
Nguyenvanphong,"Đang dùng, đáng với số tiền bỏ ra. Trong phòng nên để mức gió nhỏ nhất, như thế cũng đủ mát lạnh rồi mà lại không ồn. Sp chất lượng mọi người nên mua",5.0,19
Ông Hợp,Quat êm rat mat,4.0,19
Hoàng Tiến Lợi,"Quạt này nhiệt độ mát hẳn lên khi dùng nước.tôi chưa dùng đến đá khô,nếu dùng chắc sẽ mát hơn",4.0,19
Quí,Quạt dùng tốt.,5.0,19
Kiệt,Máy hoạt động khá ồn,3.0,19
Như,rat tot,5.0,19
CHÚ LAM,Bánh xe đẩy còn nặng,4.0,19
Hoàng Văn Phố,Mát lạnh. Không biết bên dmx có bán lẻ miếng giấy làm mát 2 bên không.,5.0,19
Van,Rất tốt,5.0,19
Hồng,Sử dụng được,4.0,19
Uyên Uyên,Tuyệt vời ạ,5.0,19
Đặng Đức Huy,Quạt mạnh và mát,5.0,19
Hồ Thị Hoàng Dung,Ok,5.0,19
Hương,Ok,5.0,19
Nguyễn Hữu Nghĩa,"Sản phẩm tốt, chạy êm",4.0,19
HO PHONG LUU,Tốt,5.0,19
Huế,Ok,5.0,19
Nguyễn Tấn Phong,Bình thường.,4.0,19
Tú Đinh,Good,5.0,19
Nguyễn Thanh Toàn,"Nhân viên nhiệt tình,máy đang hoạt động tốt",5.0,19
Chị Mai,tốt,5.0,19
Vân,"Tốt, mát lạnh",4.0,19
Hồ Mạnh Hùng,Sản phẩm tốt,5.0,19
Nguyễn Tiến Tuấn,khay đổ nước hơi bé so vowia suy nghĩ của mình. sản phẩm dùng ổn,5.0,19
Anh Hùng,Tốt,4.0,19
Chị Thắm,"Sản phẩm rất tốt ,nhân viên phục vụ rất nhiệt tình",5.0,19
Chú Minh,May hoi keu,4.0,19
Chú Quang,Tiếng Ồn lớn quá,2.0,19
Huỳnh Chí Linh,tốt,5.0,19
Đặng Phương Hảo,Mình mua đk mấy thánh rồi nhưng nút nguồn lúc tắt đưicj lúc không ý ah,3.0,19
Nguyễn Tiến Thành,Nc là dùng ok tản gió rộng.nếu dùng gd thì nó ồn,5.0,19
Lê Hoàng Thanh,Ok,5.0,19
Đặng Thị Huệ,Quá tốt,5.0,19
Nguyễn Thị Hoài,"Mình mua quạt cho ba mẹ ở nhà sử dụng, hiện tại hoạt động tốt, gió thổi mạnh, quạt khá lớn, có tiếng động hơi lớn nhưng dùng cho phòng khách nên dùng ổn",4.0,19
Hoàng Đức Hùng,"Cái này họ gọi là đá khô đây, nản ĐMX rồi đấy.",2.0,19
Nguyễn Văn Sâm,"Mới mua về dùng hơn 3 tuần thì bị nước tràn ra ngoài, đã liên hệ nhân viên để sửa chữa bảo hành nhưng 4 ngày rồi chưa thấy ai đến",3.0,19
Huế,Ok,5.0,19
Nguyễn Tấn Phong,Bình thường.,4.0,19
Tú Đinh,Good,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
,,,19
Trần Hoài Vũ,"Mới mua về dùng được 3h đồng hồ <br />Cảm nhận rất là mát, phù hợp với mức nhiệt mà cơ thể cảm thấy thoải mái mà không cần tới máy lạnh. <br />",5.0,19
DƯƠNG XUÂN CƯỜNG,"Quạt dùng ổn,dùng đc hơn năm rồi mà ko bơm đc nước lên để làm mát đc thì làm sao ạ",4.0,19
Nguyễn Duy,Quạt rất mát tuy nhiên cánh đảo gió lên xuốn ko chất chắn bẻ xuốn 1 tý nó tự cắt lên trời mua đc 1 năm thì máy bị hư bơm nước,2.0,19
LĂNG VĂN TÂM,"Dùng tốt, cs lớn rất mát và không ồn, bật cao nhất chỉ hơi ồn chút. Nhưng bật số to thì ồn chút phải chấp nhận thôi.",5.0,19
Quý Ka,"Mua cái máy này dùng phê thiệt. Qua mua nay vợ bỏ nhà đi luon rồi, nó kêu lạnh quá ko chịu dc. 😂😂",5.0,19
Thân Trọng Hiếu,Ngày đầu tiên mua về máy bị chảy nước ở nút thoát nước. Gọi bảo hành thì bên dmx có đổi máy khác cho mình => mình hài lòng <br />Qua mấy ngày sd mình có nhận xét như sau: máy chạy mạnh rất mát. Nhưng máy chạy rất ồn => về cơ bản hài lòng. <br />Nhân viên tư vấn và giao hàng đều rất nhiệt tình => hài lòng <br />====> MÌNH HÀI LÒNG VỀ SẢN PHẨM CŨNG NHƯ NHÂN VIÊN,4.0,19
Lê Hậu,"Máy chạy mát. Thiết kế đẹp , có remote điều khiển từ xa tiện lợi, có ống thêm nước liên tục không sợ hụt nước khi chạy liên tục. Mát lạnh cho ngày hè nắng nóng oi ả thay vì tốn một máy điều hoà cônh suất lớn. Sản phẩm tốt hơn nếu dùng phòng máy điều hoà <br />",3.0,19
Chị Nga,Sao mình mới mua dùng mà bật tốc độ to và làm mát là bị rồ nước ra ngoài,3.0,19
Phan Minh Thien,"Tiếc là không có chức năng tạo ion, quạt khá là ổn.gió mạnh, hơi ồn, nhân viên bán hàng+giao hàng nhiệt tình",4.0,19
Anh Chung,"Mới lấy hồi sáng cảm nhận sau vài giờ sử dụng thấy rất mát, nếu quạt ở mức cao hơi ồn, sản phẩm đáng để mua, để đánh giá chi tiết phải qua thời gian sử dụng lâu mới đánh giá được chất lượng thực tế, nhân viên đmx phụ vụ rất tốt",4.0,19
Nguyễn Bảo Trung,"Nói chung qua hơn 1 ngày sử dụng thấy là. Quạt mạnh, dễ sài, kiểu dáng chắc chắn, nhân viên nhiệt tình. Nhưng, quạt tỏa ra mùi rất khó chịu. Điện đốm thì mới sài chưa biết tốn nhiều ít.",4.0,19
Lê Minh Pháp,quạt thì ok nếu cải tiến thêm màn lọc không khí thì người tiêu dùng rất là thích. quạt không có màn lọc không khí sử dụng 2 ngày là có mùi thôi rồi,4.0,19
Anh Ngọt,"Quạt tốt,mới mua sài thích lắm.vừa rồi mua con media 200 phải trả lỗ 20%.mn có mua loại quạt này thì nên mua con này nhé.thanks ĐMX",5.0,19
Trần Duy Anh,"Trưa quá nóng mình chạy đi mua ngay, thật sự rất hài lòng với sản phẩm, giảm nhiệt độ nóng ngay, nhu cầu sử dụng và giá tiền rất hợp lý, tiếng ồn không lớn lắm như mọi người nghỉ, vì quạt có công suất lớn nên phải có tiếng ồn thôi. Nói chung rất hài lòng, các bạn nên mua sản phẩm này.",5.0,19
NGUYỄN HOÀNG ANH,Mình mới mua sáng nay chạy ok mát nhanh.chạy mức cao hơi ồn.nước chảy róc rách hơi to một chút với ng khó ngủ.với nước mình đag test xem tốn ko.bình 45l nhung mình đổ 1 bình nước lọc xanh và thêm nửa bình nữa đã đầy rùi. Còn đây rất ok,4.0,19
Phong,"Quạt mạnh, mát, form chắc chắn, tiện lợi để phòng khách, cửa hàng. Vì máy công suất lớn nên phát ra tiếng quạt gió ù ù hơi lớn, nếu để phòng ngủ nên cân nhắc với ai khó ngủ. Nên nhớ bật máy k nên đóng kín cửa như máy lạnh, lúc đó độ ẩm tăng, mặt sàn toàn là hơi nước.",4.0,19
Nguyễn Văn Lộc,Quạt này có bhanh remote k ad <br /> Remote mới đây nhấn k ăn r. Máy chạy rất tốt có điều hơi tốn nước,4.0,19
LÊ ĐÌNH LƯƠNG,Quạt mát có một cái là tiếng nước chảy to róc rách à minh thấy quạt Sài ok rất mạnh và êm đó hài lòng về tất cả mọi người trong dmx,5.0,19
ĐOÀN NHỰT THANH,m xài đc 10 ngày mà thấy tốt sao m nghe mấy bạn nói bị văng nước này kia m xài có bị gì đâu chỉ có cái tháo ra vệ sinh cái tấm lọc hơi cực quạt này bao mát máy lạnh sao bằng di chuyển đc m rất thích quạt này cho 5sao còn bạn nào muốn bán lại giá rẽ nt cho m,4.0,19
Danh,Mua mới nhưng tem bảo hành bị rách như thế này là sao vậy ạ? Thế này thì mang ra bảo hành sẽ được trả lời là tem máy không còn nguyên vẹn sẽ không được bảo hành đúng ko?,1.0,19
Tôn Thất Hào,Ok đấy,4.0,20
Nguyễn Văn Hà,Tốt,4.0,20
Lê Thị Mai Chi,"Quạt bị lỗi sửa 2 lần rồi mà k biết thợ làm sao hôm sửa tới giờ cứ bật nước là chảy ra sàn nhà, còn nút chỉnh quay bấm đi bấm lại mới đượcNhờ công ty cho thợ xuống bảo hành lại",3.0,20
Nguyễn Thị Thanh Kim,Quạt chạy êm rất mát ngủ ngon phòng 35 m2 mà đủ mát,5.0,20
Nguyễn Thành Lam,Quạt xài ok nhân viên tư vấn ở cửa hàng Nguyễn Duy Trinh và nhân viên giao hàng tận tâm nhiệt tình,5.0,20
Nguyễn Thị Thanh Dân,Quạt xài ok lắm.rất mátÍt hao điện và nước,5.0,20
Chị Là,Dùng rất êm,5.0,20
Thi,sp tốt,5.0,20
Trương Thị Bích Trang,Quạt bị rò rỉ nước. Liên hệ bảo hành nhưng chưa thấy được hỗ trợ,2.0,20
TRẦN MINH HÒA,Sản phẩm tốt.,5.0,20
Anh Khôi,NV giáo hàng rất thân thiện,5.0,20
Anh Thắng,Tốt,5.0,20
Nguyển Tiến Bảy,Rất tốt,5.0,20
Nguyễn Thị Thu Lan,"Máy chạy êm,không hao nước",4.0,20
Chị Hồng,Ok,5.0,20
Quyết,Tốt,5.0,20
Phong,"Quạt mát, đêm có tiếng hơi ồn...",4.0,20
Trần Tấn Bửu,Sài Ok,4.0,20
Nguyễn Hoàng Bảo Duy,trả bảo hành,1.0,20
Anh Đại,Quạt chạy khá êm ( đã dùng đc 1tuần) Nắng nóng ở Quảng Bình ( bật thường xuyên) nhưng ngày chỉ cần châm nước 1 lần,5.0,20
Nguyễn Trung Hiếu,"Sài ổn. Nhưng sản phẩm chưa được sạch sẽ lắm. Mình nghĩ mặc dù sản phẩm cũ nhưng bên điênn máy nên làm về sinh trước khi đăng bán lại, để sản phẩm trông dễ nhìn hơn",5.0,20
Cô Hoàng Thị Khánh,Máy chạy êm.Rất mát.Dễ xử dụng,5.0,20
Phạm Thị Thiên Nhi,Tốt,5.0,20
Pham Cong Truc,"Mẫu mã đẹp ,vừa túi tiền bình dân , dễ sử dụng dụng dùng tốt , còn độ bền chờ thời gian sử dụng mới biết",4.0,20
Tạ Bình,Sài cũng thấy ok,4.0,20
Khach Le,Thoáng mát dễ dùng,5.0,20
Phạm Thị Kim Tuyền,Sản phẩm sử dụng được,3.0,20
Chị Trang,Mát mà máy êm tiếng ko ồn là thích rồi,5.0,20
Trần Văn Hoà,Quạt mát tiet kiem điện,5.0,20
Khoa,Sản phẩm còn mới đẹp sài rất ổn,5.0,20
Diễm,Nhân viên phục vụ rất tốt,5.0,20
Pham Duc Long,Sản phẩm tốt,5.0,20
Bình,Được mấy bữa nay nước chảy tè le,2.0,20
Dang Oanh,Rất tốt,5.0,20
Mai Tung Hoành,sp ok,5.0,20
Toàn,Ok,4.0,20
Phạm Quốc Hùng,"Máy sử dụng rất mát, và tiếng ồn thấp chấp nhận được",5.0,20
Thái Thi Tố Quyên,Máy xài rât mát vừa ý Da,4.0,20
Bùi Huỳnh Phương,rất tốt,5.0,20
Đồng Văn Lượng,Tốt,4.0,20
Ly Na,"Nhanh hết nước và phải thêm nước liên tục, bánh xe đẩy hơi khó khăn vì kg mượt mà",3.0,20
Thuận,Sản phẩm tốt! Nhân viên tư vấn chu đáo! Cho 5 sao,5.0,20
Minh,K mát lắm với k có hơi nước 🥹,3.0,20
Hải,ok,4.0,20
