reviewer_name,review_content,review_point,product_id
Nhan,Mình đang sử dụng máy này rất tốt.mọi người nên cập Nhật máy lần thứ 3 máy sẽ trợ lại trạng thái bình thường pin trâu.còn mọi người người cập nhật lần đầu thì tuộc pin nhanh lắm đó là do ứng dụng ạ.hãy thử xem tại mình đã thử rồi,5,19
Phương Đặng,Máy tụt pin nhanh. Thỉnh thoảng giật lag,2,19
Phan Kim Anh,"Máy mới mua mà bị lag, pin tuột nhanh, lỗi loa",2,19
Võ Xuân Trường,"Mới mua máy hôm, cơ bản sài tốt nhưng muốn đổi máy 13pro 5g đc không. Tính phí như thế nào. Tại nhìn cụm camera sau to không ưng lắm",4,19
Nhung,"Mình mua hàng online cho người thân, lúc nhận hàng minh không có, người thân kể hàng đã được bóc không con nguyên, kiểm tra máy đã được cài đặt đầy đủ ứng dung zalo, lazada, facebook.... và các ứng dụng chơi game khác, mình có gọi điện nhân viên và nhân viên xác nhận giao hàng trưng bày. Nhân viên có bảo đem ra trong 24h để được hỗ trợ. Minh thấy TGDĐ là của hàng lớn nhưng lại giao hàng trung bày khi bán, và mình con nghi đây la hàng trả lại từ người khác do đã có đầy đủ ứng dụng thường dùng. Rất không đồng tình với cách làm việc này. và sẻ không mua đồ từ hệ thống TGDĐ vì có sự không trung thật với khách hàng.",1,19
A Trình,"Điện thoại dùng tạm đc ,ko có gì đặc biệt ,mọi thứ ở dạng tạm cam 200 megapixel chỉ gọi là chạy theo thông số",3,19
Phạm Hữu Thắng,"Pin con này sạc nhanh nhưng hao nhanh thật, mọi thứ còn lại đều ổn. À mà trong vài trường hợp hiếm hoi nếu ai cắm sạc cho chiếc này mà gặp lỗi ko sạc đc thì có thể thử khởi động lại thiết bị xem sao nha, mình cũng có bị nhưng sau khi khởi động lại thì máy sạc ngon lành lại rồi",4,19
Đan Phượng Hoàng,"Dòng dt này that sự quá tệ. 0đ. Dt pin xac 1ngay 3lan moi du dùng .trog nghi chỉ nghe nhac 1,2tieng la het 50% pin.máy bị đứng đơ liên tục.xạc 10p Máy nóng như cục than.ko bao giờ mua lại hãng này",1,19
Thái Dương,"Máy dùng tốt, nhưng pin tụt rất nhanh, sạc 100% lúc 12h để máy đấy đến 8h pin còn 90%.",3,19
Nguyễn Trương Anh Tấn,Dòng này lỗi sạt pin nhé. Mình mua được 1 tuần lỗi sạc pin đổi máy mới giờ 3 ngày lỗi tiếp nó thích thì vô pin ko thích thì sạt cả tiếng ko vô,1,19
Thanh,"Mới dùng 1 tuần pin tụt nhanh, dùng lác, chụp ảnh xử lý chậm và không được nét lắm cảm ứng không được mượt lắm ,NFC không dùng được một số tính năng khác chưa tets....đừng quá tin vào thông số",3,19
VƯƠNG HIỀN BẢO,mình mua máy hồi 17/3 dùng đc 2 ngỳa thì camera nó rung sang đổi máy khác dùng 2 3 ngàu lại bị tiếp máy tất cả đều ngon nhưng camera nó cùn vch thề,2,19
Lê Hoàng Nam,Sử dụng được nữa tháng cảm nhận như sauMáy bất wifi chỉ ở mức kháChụp hình cũng vừa đủ không đẹpChơi liên quân cảm nhận không mược bằng con Oppo reno.Được cái Pin trâu...Thấy rẻ mua sử dụng thử lần đầu... Chê nhe,3,19
Phan Van Hiep,máy laq quá,1,19
LÂM HƯƠNG,"Pin trâu, sạc nhanh, cảm ứng nhạy.",5,19
Nguyen Phuoc Hưng,Chạy chậm,3,19
Trần Nhựt Linh,Khá ok,5,19
Anh Dương,Ram 8g mà lảng vãi ra,2,19
Dương Bảo Lộc,"Điện thoại xài cực kì tốt, pin sạc nhanh sài khoảng hơn 1 ngày, tóm lại là hoàn hảo",5,19
Nguyễn Đăng Linh,Good,5,19
Đấu,,4,19
NGUYỄN THANH HẢI,,4,19
Ngô Thị Ngọc Mai,,3,19
Anh Toản,,4,19
Tuyên Nguyễn,hàng rất ok. camera chụp ảnh đẹp. Quay video có chống rung quang học rất tốt. Pin trâu cả ngày làm việc ok. Không có điểm chê trách.,5,20
Lê Quang Vĩnh,Quả máy mới mua hum 20 tháng 5 năm 2024 mà trượt lúc được lúc không máy thì dùg ô khê,5,20
Văn Thị Lê Giang,Cho mình hỏi mình mua đt lúc tháng 8 đến nay dây cáp sạc của mình lúc sạc pin đc lúc ko thì có đc đổi dây cáp sạc k vậy,3,20
Kiệt,"máy xài ngon,ai đánh giá tệ thì kệ",5,20
Chị Chi,"Cho e hỏi IP14 thường 128G, có tuột pin ko ạ. E mới mua về , sạc pin đầy sử dụng FB thì 4 tiếng thì hết pin. Nếu ko ad FB, YouTube , chỉ SD Zalo, có tên mới đọc thì SD từ sáng đến 8h tối, ko vào các ứng dụng khác. Hiện tại e đã xoá hết các ứng dụng, để lại trên đt duy nhất 2 ứng dụng Zalo và Gojeck. SD từ sáng đến 7h tối là hết pin, rất hiếm khi mở đt lun. Với thượng pin như vậy có ổn ko. Chứ mua đt xịn mà ko dám tải cái gì hết trơn",3,20
Thủy,dịch vụ tgdd bây giờ quá kém. mua đt báo mua củ sạc đc giảm tới 20%. đặt online phí ship có 10k thì k cho áp giảm. bắt mua giảm 10% thì chịu ship 30k. trc đây dv ok mà h tệ quá.,1,20
Bùi Thị Phương Thuỳ,"Mướt mườn mượt, 10 điểm k có nhưng. Chụp ảnh nét nẹt lun. Cầm vừa tay k bị to hay nặng quá nchung là ưnggggg luôn đồng hành cùng với TGDD",5,20
Nguyễn Văn Nghiêm,Mượt mà. Chụp ảnh xuất sắc. Tạm thời rất ưng ý,5,20
Huy,.,2,20
Hải Vân,Tốt,5,20
Anh Tuấn,Máy rất tốt rất hài lòng về sản phẩm,5,20
Tuyến,oki,4,20
Nguyễn Phú Hà,Điện thoại rất tốt,5,20
Chị Nga,Nhanh hết pinchỉ đọc báo trong vòng 5 phút hết 2% pin,2,20
Thuận,Mình đả gửi inphone 14 di kiểm tra máy mình đả dùng 23 ngài bị tróc sơn rất phiền phức bỏ tiền mua sài mà phải đi hầu nửa rất bực bội mong hảng inphone phải hồi mình sớm để mình còn tínhchứ kéo dài thời gian qua thang thứ 2 mình lổ thêm 30% là ko dươc àk.đúng xui đưa ngai mình máy lổi tróc sơn,1,20
VÕ LÊ TẤN LỘC,Đã mua iphone 14 tại thế giới di động..,5,20
Đặng Bá Tùng,sản phẩm dùng tốt bạn Quới shop 176 Nguyễn Tri Phương Q5 hổ trợ nhiệt tình truyền dữ liệu chú bảo vệ thân thiện niềm nở sẽ giới thiệu cho gia đình đến mua thường xuyên yên tâm khi mua hàng tại TGDD,5,20
Trí,Sản phẩm tốt. Nguyên seal nguyên kiện,5,20
Anh Quí,Pin tuột như tuột máu . Lâu lâu còn bị lag đứng yên rất khó chịu,1,20
Nguyễn Hữu Phước,Sản phẩm rất ok,5,20
Tâm,Sản phẩm dùng rất tốt,5,20
NGUYỄN THỊ HIỀN,Còn hơi chậm chưa mượt lắm,3,20
NGÔ VĂN KIỀU,Tôt,5,20
Anh Nghĩa,Tuyệt vời,5,20
Dương Kim Phụng,Ok,5,20
Anh Trường,Nóng máy,3,20
Quang,Sản phẩm dùng ok,5,20
Tú,Nhân viên nhiệt tình ok,4,20
Trâm,"Mượt chụp ảnh đẹp, mỗi tội pin ko lâu như mong đợi. Xài từ sáng đến chiều là đã hết sạch pin",5,20
Anh Bình,Tốt,4,20
Hà Hữu Chiến,Dịch vụ ok,5,20
Huỳnh Tấn Phát,Hàng sử dụng tốt,5,20
Anh,"Ko liên quan tới đt, từ khi mua hàng nhận dc rất nhiều cuộc gọi mời chào từ cờ bạc game gủng, ko biết có bị bán thông tin ko.",1,20
NGUYỄN VĂN KHÁNH,Rất tốt,5,20
TRẦN VĂN BÉ NGOAN,Tốt,5,20
Nguyễn Thị Hồng Sương,Tốt,5,20
Võ Hồng Thái,"Mái bị lỗi trong 30 ngày đầu, không được hổ trợ đổi máy ngay",1,20
Bé Linh,Sao mới dùng có 2 ngày cam nó như bị thay vậy ?,3,20
Anh Khánh,Sản phẩm rát tốt,4,20
Chị Hằng,Tôi xài OK cảm ơn TGDĐ,4,20
Lê Thị Thảo,Sản phẩm ok,5,20
Chị Phương,Tốt,4,20
Thành Duy,Ngày đầu tiên bàn phím hơi lag . Tải các app khác mở lên thì lagapp mắc dù wifi rất mạnh,3,20
Hà,ok,5,20
Nguyen Hoang Thanh,Tốt,5,20
Trần Hưng,"Rất đẹp, rất mượt",5,20
Phạm Minh Khôi,"Ổn, thời gian dài nữa mới biết ntn",4,20
Chị Hà,ok,5,20
Đỗ Tiến Thành,ok,5,20
Nguyen An Nhan,Tốt,4,20
Anh Lâm,Ok,4,20
Đức,Nhân viên tư vấn nhiệt tình. Chế độ bảo hành tốt.,4,20
Bạn Kiều,Máy tốt,4,20
Trương Quốc Việt,sau chơi lq nó hơi giật giật ko hỉu luôn,5,20
Tạ Thị Quyên,Cảm ơn,5,20
Tiên,Hàng quá đẹp,5,20
Em Thắng,Tốt,5,20
A Đức,Dung lượng pin dùng tạm ổn,3,20
Tiến,Location: Khách chưa chọn địa chỉ <br>rất hài lòng,5,20
Cao Hoàng Hùng,"Máy tốt giá hời ,không có gì phải bàn cãi ,mua hàng tgdd nhiều lần thấy rấc ok",5,20
Phạm Văn Hùng,Ok,5,20
KIỀU ĐẠI NHÂN,Máy đẹp pin trâu,5,20
Anh Ân,Tốt,4,20
Cô Nhung,"Chụp hình đẹp, dễ sử dụng",4,20
Nguyễn Ngọc Phan,Phục vụ nhiệt tình chu đáo,4,20
Nguyễn Hoàng,Sản phẩm tóit,5,20
Thuy,Tốt.,4,20
Công Ty TNHH Quốc Tế Iris,"Giao hàng nhanh, hướng dẫn chu đáo, thái độ vui vẻ tận tình!",5,20
Trường,Phục vụ nhanh và chu đáo,4,20
Anh Định,Ok,5,20
Lâm,Ok,5,20
ĐẬU THỊ HƯƠNG QUỲNH,Nhân viên tư vấn nhiệt tình máy tới hiện tại dùng vẫn ok,5,20
Danh,"Dt sai đc 2 tuần,OK hết,man hình hoi nhỏ,ai muốn man hình OK thì sai 14plus…",5,20
Chị Vân Y,Tôi đang sử dụng sản phẩm rất OK,5,20
Đỗ Thị Oanh,Tốt,4,20
Anh Trịnh Đình Toán,Ok,4,20
NGUYỄN THU TRANG,Sản phẩm tốt... chức năng tốt...ko bị lỗi,5,20
Chị Hương,Pin hao quá nhanh. 100% pin mà sử dụng như pin 90%.,3,20
Trần Thị Ngọc Huyến,Ok,5,20
Chị Ân,😘,5,20
Ngô Mạnh Cường,Rất tốt,5,20
Anh Long,Mới dùng nên thấy ổn,4,20
Duy,Mình dùng được 2 tuần chưa có vấn đề gì cả,5,20
Anh Tú,"Máy đẹp,dùng OK",4,20
Nguyễn Mạnh Hải,Nhân viên nhiệt tình,4,20
Anh Mạnh,Rất tốt,5,20
Trung Thanh Bui Bui,Xài ngon,5,20
Nhi,Tốt,4,20
Nguyễn Thị Loan,"Tôi rất hài lòng với sản phẩm này của tgdd , đt iPhone 14 lướt nhanh chụp hình trong sáng",5,20
Nguyễn Thị Kim Tâm,"Màn hình iPhone 14 thường hơi nhỏ, tầm 6,4in thì OK hơn",4,20
Nguyễn Bá Truyền,Tốt,5,20
Huỳnh Thị Diệu Hiền,Tốt,5,20
LƯƠNG CÔNG MONG,Rất tốt,5,20
Trang,,5,20
Trí,,5,20
Trần Thanh Hoà,,5,20
Thái Thị Thuận,,3,20
Trần Văn Hiếu,,5,20
Chị Trà,,5,20
Đức Hải,,5,20
Trần Thị Ngọc Diệu,"Màn hình sáng, sạc nhanh, xài êm nha, được cập nhật phần mềm mới nên hong có nóng máy, bền ghê đi mưa thoải mái luôn",5,21
Nguyenbien,"Vào ứng dụng chậm chơi lien quan tam đc sắc nhanh màn hình độ sáng cao ok chơi lien quan tư 6ruoi đến 12gio kem còn gần 30,pin ok mới tới vào các ứng dụng hội chậm",3,21
Nguyễn Châu Anh Kiệt,"Ban đầu mua mới nhân viên lấy điện thoại trên tủ hộp ở chỗ khác.Cứ nghĩ là bình thường ai ngờ đâu bây giờ sài thì được đó cái màn hình góc camera bị lỗi nhảy mở thanh trên lên xuống miết. Cũng là cái góc bị lỗiGọi điện thì màn chớp nhán liên tục. TGDDSố 163, quốc lộ 62, P. 06, TP. Tân An, T. Long An, Long An,",2,21
Phạm Duy,Pin 100% sử dụng được 4 giờ. Tệ,2,21
Mình Quan,"Điện thoại sử dụng nhanh hết pin, khoảng hơn 4 giờ, Pìn tệ",3,21
Phùng Văn Tuân,Điện thoại rất tệ mới dùng được mấy hôm máy đã bị lỗi treo logo tai nghe nếu gọi điện phải bật loa ngoài còn các ứng dụng khác như xem Facebook hay YouTube đều không có tiếng tắt máy khởi động lại cũng không được mọi người không nên mua,1,21
Băng,"Màn hình sáng, sạc nhanh oki nha",5,21
Tuyết,Sạch nhanh màn hình sáng,5,21
Bui Thị Kim Anh,Nói chung với giá đó thì ko đòi hỏi j hơn. Chỉ là các tác vụ cơ bản không sài dc. Ví dụ như chặn cuộc gọi từ số người lạ. Trong máy có chức năng đó nhưng ko sài dc thì cho hỏi là lỗi phần mềm đúng ko và có dc đổi cái khác ko,3,21
Hồ Ngọc Nghĩa,Lag giật. Màn xấu.,2,21
Huỳnh Tuấn,Xài chưa được 1 tháng phải bán lại. Lỗi phần mềm. Màn hình hiển thị kém. Nói chung với mức giá này thì chưa chắc là rẻ. Thà để giành thêm tiền mua máy đời cao hơn để không hối hận.,1,21
Thanh,"Với mức giá này OK , máy ổn đẹp",4,21
Trần Hoàng Phúc,Với giá 3tr5 thì đc con máy như này quá ngon chip chơi mấy tựa game online hay vẫn vô tưSạc nhanh 45wMàn hình tuy hơi xấu nhưng vẫn ổn để chiến game Chống nước đi mưa vẫn khoẻ,5,21
Nguyen Phan Huy Hoang,"Pin nhanh get, khong nhu quang cao",3,22
Thắng,"Cảm nhận đầu tiên sau mấy ngày dùng thử là pin khá là trâu , tốc độ hao pin chậm . K đánh giá cao về camera và cảm ứng đôi khi kém nhạy",4,22
Trinh Van Trung,Em mới mua máy đc 1 giờ e muốn đổi qua honor x6b đc k ạ,4,22
Chieu,Mới mua hôm nay mà cảm thấy không như ý. Cập nhật thì chạy không nổi. Pin thì nhanh hết. Vãi.,1,22
Trần Ngọc Lộc,Pin5030 mà sao nhanh xuống pin thật.. nếu mà sài liên tục chắc ngày sạc 2 lần... Quá như iphone lun.. thua con redmi11 củ đang sài nữa,2,22
Nguyễn Quốc Linh,Pin sao nhanh trôi vậy 5030 mà Cứ pin 3000 không đó Nếu có xử lý dùm thìLH xxxx466733Dô lấy số kìa bảo hành.Cảm ơn,1,22
Nguyễn Văn Đát,Đã mua và hối hận khi máy cứ tự động cài đặt khi mình không động chạm vào,1,22
Khang,"Máy nó mau nóng mà nóng thì lag thôi rồi, lướt ứng dụng hay cả tiktok điều lag, chs game bao tệ, hyper có lẽ là 1 trong những HĐH mà tệ nhất tôi từng trải nghiệp, G91 tối ưu kém hơn cả G88 trên C55",1,22
Triệu Tịnh,"Pin 5030 mà tưởng pin 3000, tụt pin nhanh ko tả nổi",3,22
Sơn,Mấy mới mua đc 1 tháng mấy mà sao Sài mau nóng máy hụt pin nhanh quá,3,22
Minh,Xài được 1 tuần cảm thấy tệ rất tệ sai lầm khi mua,1,22
Nguyễn Minh Hân,Pin tục nhanh,3,22
Đinh Hà,"Pin tuột nhanhChơi game như liên quân nóng máy,giật láng dù cho đã để đồ hoạ cău hình thấp .hối hận khi mua.cho hỏi nếu dùng khoảng 2o ngày đổi mua máy khác mất bao nhiêu %",2,22
H,Ổn nhất trong tầm giá nhưng Mong hãng khắc phục đc cái trễ thông báo,4,22
Thúy,"Tôi sẽ giới thiệu sản phẩm cho bạn bè, người thânXài ổn, nên dùng",5,22
Kha,"Ổn nhất tầm giá này, quá ngon cho máy redmi 13",5,22
Thiện,"Cá nhân mình thấy xài ổn, mượt nhưng phải có thủ thuật có thể tìm kiếm trên mạng1. Tắt quảng cáo hệ thống tìm trên mạng2. Nên cập nhật phần mềm máy hết trước khi xài3. Mua về mấy ngày thấy hơi hao pin, nhưng không đáng kể do chip mạnh, màn hình FullHD ngốn pin, nhưng chấp nhận được4. Mình được hướng dẫn xài phần mềm HyperOS downloader tăng hiệu suất",5,22
Nguyễn Thị Nam,pin tụt nhanh,3,22
Nguyễn Thị Tươi,"Sử dụng rất tốt, bảo hành lâu dài 18 tháng, rất yên tâm",5,22
Nguyễn Thanh Sơn,"Tôi sẽ giới thiệu sản phẩm cho bạn bè, người thân",5,22
Xa,"Quá ổn trong tầm giá này, pin 5030 trâu, sạc nhanh, màu đẹp",5,22
Minh Hoàng,"Nhân viên nhiệt tình, xài rất tốt, màn hình đẹp, nhưng độ sáng màn LCD không quá cao, ổn nhất tầm giá, nên mua",5,22
Huỳnh Hoa,"Cần cập nhật trước phần mềm, thấy ổn, thiết kế đẹp, hợp túi tiền",5,22
Dương Lâm Trường,Sản phẩm quá tệMáy sài vừa hết bảo hành 1 đổi 1 thì lỗi tùm lumLần đầu ra báo thì nhân viên rest gì đó kêu về sài thử coi ổn kNhưng khi đc vài ngày thì lại bị lỗi và cũng lúc hết BH 1 đổi 1Máy k làm gì pin cũng tuột ào ào và tự nóng máyMạng dữ liệu thích thì sài k thì tự mấtQuá thất vọngGiờ sài 2 tháng lỗ 30% ức chế vãi LHệ thống càng ngày càng hảm hại,1,22
Lê Văn Thanh,Phin sút nhanh hối hận khi mua sản phẩm này,3,22
Huỳnh Hoa,Pin tuột khá nhanh rất nhanh,2,22
Diễm,"Màu vàng lấp lánh ánh sao, đẹp, mượt, ưu điểm là sạc nhanh, màn hình độ phân giải cao",5,22
Phạm Thành Lộc,Mua được hơn một tháng 10 ngày.điện thoại ko làm gì tự ấn vào các mục tùy chọn.đag nghệ nhạc thì tự chuyển bài xong tự thoát.thật sự rất thất vọng về sản phẩm mong thế giới Di Động hỗ trợ đổi cái khác,1,22
Võ Vân Ca,Sao đt này không có chia màn hình mình tìm mãi mà chẳng thấy,5,22
Ngô Trung Hiếu,Pin tụt nhanh quá,2,22
Trung,Cấu hình đc nhưng màn hình nhìn mờ mắt hình ảnh ko đc nét,3,22
Trần Thị Ánh Thảo,Cho e hỏi redmi 13 có chế độ chia màn hình ko a,3,22
Nguyễn Ngọc Thành,Máy mới mua nên thấy ổn. Dùng thêm thời gian mới biết. Giá thì ok mẫu mã đẹp.,4,22
Vương,"Tốt lắm, mấy ngày đầu về phải cập nhật phần mềm chạy ngầm nên hơi hao pin, mẹo cho những ai cần là lên google tìm cách tắt quảng cáo xiaomi thì hạn chế hao pin và ứng dụng ngầm",5,22
Hồ Hải Sơn,Sản phẩm tốt,5,22
Hoa,Mình mới mua hôm qua . Sao sạc đc 100 rồi mà để đến sáng lại tự tụt pin xuống còn có 95. Chưa sài đt nào mà tự tụt pin như v luôn . Liên lạc lại vs mình nhé,3,22
Quí Thanh,Rất tốt,5,22
Trần Hoàng Gia,,4,22
Vũ Thị Cải,Mỗi lần vô ứng dụng rất chậm. Trải nhiệm khá tệ.,3,23
Trần Thanh Tâm,Máy chính hãng ok,5,23
Hung,Thông báo .cuộc gọi zalo.facebook không báo. Chạy đa nhiệm không nổi.mua về muốn đập nát luôn,1,24
Bảo Võ,Điện thoại lag quá. Không nên mua.,1,24
Lê Công Lập,OK rất tốt,5,24
Nguyễn Kim,Sài ổn trong tầm giá,4,24
Bo,"Mình mua được 4 ngày rồi giờ mình muốn đổi máy khác được ko vậy ad, nếu mất phí thì mình mất bao nhiêu/ vậy",4,24
Trương Xuân Trường,"Mua 1 lần và đổi 1 lần về hư tiếp , đt này mau hư lắm mọi người ko nên mua nhé",1,24
Tỉnh,"E mới mua realme note ,50 mới bên tgdd đc 2 ngày h e muốn bán lấy tiền mặt là đc bn á lúc mua 2triệu 4 90 phụ kiện hộp đầy đủ ạ",5,24
Lê Luân,"Ổn định trong tầm giá.Phụ huynh, trẻ nhỏ tác vụ đơn giản dùng mxh thì ok.",4,24
Chú Dủng,Rất tốt,5,24
Langhoangduy311982gmail.Com,Đã trả giựt lắc kinh khủng,1,24
Thiện Nhân,"Máy sài mượt, ok, tốt trong tầm giá, sẽ giới thiệu cho người thân khi mua máy phân khúc hơn 2 triệu.",5,24
Võ Thế Anh,Mới mua mấy ngày.hiện tượng giật lag rất nhiều ko mượt.thoát ra vào cũng bị đơ lag chuyển đổi ứng dụng cũng lag đơ liên tục.đt chỉ xem ytb mạng XH nghe gọi thôi ko chơi game mà cũng giật lag.nói chung sản phẩm quá tệ Ko nên mua,1,24
Trinh,Hơi lác,2,24
Trương Như Ý,Nói chung mọi thứ đều ổn áp,5,24
Dũng,Sử dụng rất tốt và pin được lâu,5,24
Nguyễn Thi Hằng,Tốt,5,24
Huyền Phạm,Dùng tốt. Lướt FB xem phim OK. Ai mà muốn mua tặng ng thân thì nên mua,5,24
Phol,Tốt,5,24
Huỳnh Ngọc Voi,,5,24
Toan,,5,24
Nguyễn Thị Ngọc,"Máy thuộc dòng lỗi nhiều, lỗi wifi lặp lại ở các máy dù đã đổi vài lần, máy lỗi vẫn bán cho khách.",1,25
DUY,Mua dùng được 3 tháng màng hình đôi lúc bị đơ. Liệt bấm không ăn vài chỗ. Chui sạc điện thoại bị lỏng.,1,25
Võ Thành Trung,Tôi muốn đổi.trả,2,25
Nguyễn Ngọc Thảo Quyên,"Màn hình sử dụng 5 tháng lâu lâu bị liệt vài chỗ ko cảm ứng được, bây giờ thêm vụ chuôi sạc điện thoại sạc không vào. Cục sạc mua cùng lúc không vấn đề gì điện thoại mới là vấn đề. Rất tệ từ gần 10tr cục thể 9tr9 giờ ko ra giống ôn gì. Bán buôn chán thật sự",1,25
TRỊNH VĂN PHONG,Tôi muốn đổi máy,1,25
Quý,Sim 1 hay bị mất sóng 2 30p 1 lần...tại sao,2,25
Vũ Văn Chính,Ủa sao máy này sử dụng lướt web mình mới lấy cài đặt máy thôi mà có vẻ nóng quá vậy,2,25
Phạm Tuấn,"Pin trâu nhưng tuổi thọ khá thấp, ko mượt, lúc mua gần 11tr mà h xuống cồn 7tr, ko xứng vs giá tiền",2,25
Ngoc,"File người ra gửi cho mình qua zolo ,mình mở file ko có được, có cách nào khắc phục ko ban",3,25
Nguyễn Ngọc,Phù hợp với tôi,4,25
Trúc,"máy xài nóng , đã liên hệ đổi 1 lần nhưng vẫn rất nóng . Bên cửa hàng cũng ko có hướng giải quyết cho kháchthái độ nhân viên TGDD cũng cực kì tệ, ko hỗ trợ khách",1,25
Khánh Lâm,"Sản phẩm quá tệ, lúc mua 10,5tr giờ còn 8tr chân sạc ẩm thây 700k không bảo hành, phím đánh loạn xạ, ai bị giống mình cùng làm đơn kiện ra người tiêu dùng. Mua M54 ghét luôn sámung và điện máy xanh.",1,25
Bao Anh,"Máy nhanh nóng, ko có hỗ trợ kháng nước.",2,25
Nguyễn Lê Hòa Thuận,Thất vọng với Samsung m54.máy sài tí nóng hổi.pin màu hết,2,25
Minh Kiều,"Đt rất tệ, sài 1 tí là nóng máy, cảm ứng thì chạy lung tung, không có khe căm tai nghe.Mn đừng nên mua",1,25
Hòa Vũ,Đã mua tại tgdđ quán toan .nhân viên tư vấn nhiệt tình thân thiện .mình đã dùng đc hai tháng đều ổn có chỉ lướt zalo faibook pin đc một ngày rưỡi,4,25
Nguuyen Hung Cuong,Bt,3,25
Huỳnh Kim Ấn,"Điện thoại lỗi ko kết nối đc mạng, đã đổi sang con khác vẫn bị. Ae cân nhắc trước mua",1,25
Nguyễn Lưu Thức,Bạn nhân viên tên Tùng hổ trợ cài đặt chuyển dữ liệu rất nhiệt tình.,5,25
PHẠM VĂN TOÀN,Pin trâu bò,5,25
Trương Việt Nam,Sản phẩm kem mua về sài chút nóng hổi xem facbook hình đứng tiếng vẫn nói chơi game bao nóng,1,25
Trần Minh Luân,"Trước đây đã dùng M51, rất tốt luôn giờ ra M53 là chọn luôn khỏi phân vân dòng khác.",4,25
Đoàn Hồng Tâm,ĐT tệ sai lầm khi sử dụng m54 đang góp chứ có tiền đổi cái khác ngay. Thua xa A51 của mình sửa lại. Chạy ko mượt cảm ứng thì chạm loạn xạ khi sử dụng khoảng 10 ngày là ko thích rồi .xui ngay lúc tết nguyên đáng nên ko đổi được. Đổi được là đổi rồi. Nói chung là ko bao giờ quay lại hàng M nữa 1 sao,1,25
Phạm Hoàng Phúc,Hàng dễ bị lỗi,1,25
CÔNG TY TNHH PROTEX VIỆT NAM,Cảm biến vân tay và nhận diện khuôn mặt đều hoạt động không tốt,2,25
CÔNG TY TNHH DU LỊCH VÀ THƯƠNG MẠI MAI ANH ĐÀO,Sản phẩm đáng mua,4,25
Nguyễn Trọng Dũng,"Bắt song wifi có vấn đề, nhiều lúc tự động mất wifi, điện thoại trước dùng không bị như vậy",3,25
LÊ THỊ MỶ DUYÊN,"Lướt khoảng 10 phút là máy nóng,sạc pin cũng nóng quá trời,còn hay bị đứng màn hình nữa,buồn thiệt",3,25
Anh Hà,"Máy lỗi màn hình, màn hình thay đổi từ ngả tông trắng sang tông vàng khi nghiêng và thay đổi góc nhìn điện thoại",2,25
Lê Đình Điệp,"Hơn 2 tháng sử dụng máy chạy ok,rất mượt nói chung kg bị lỗi gì hết.",5,25
NGUYỄN THỊ MINH TUYỀN,"Lướt máy khoảng 10, 15 phút máy nóng kinh khủng, sạt pin cũng làm máy và cục sạc nóng phải rút ra để nguội rồi sạc tiếp.",2,25
Võ Thị Bích Chăm,Dùng được nửa tháng trừ PIN nhanh hết . Có cách nào khắc phục kh ạ,3,25
QUỐC PHONG,Ok ổn,5,25
Phạm Quang Vũ,M54 chạy rất mượt rất ok. Mình đã mua tại Thế giới di động,5,25
Chị Hải,"Máy chức năng nt hiện chữ như rùa, khởi động lại máy máy thì lâu hơi lâu .",2,25
Nguyễn Đức Hạnh,0k,5,25
Ngô Thế Duy,Sản phẩm đúng thất vọng. Mua khoảng 1 tháng bắt đầu đt bấm ko nhạy. Hiện tại thì sạc PIN lúc vô lúc không. Cảm thấy Samsung đag đi lùi,2,25
Lê Tuấn Nghĩa,"Sản Phẩm Khá Ổn Trong tầm Giá,Tốt.",4,25
Lê Thị Phương Anh,"Mua từ tháng 11, bán phím không nhạy, chậm và đã thấy đơ máy. Không có tính năng nổi bật gì . Mn k nên mua",2,25
Tran Vu Anh Khoa,"Tuần rồi tôi có ghé cửa hàng thế giới di động số 1741 1742 tỉnh lộ 8 xã hòa phú số bao nhiêu tôi không nhớ rõ mà cửa hàng nằm ở ngã 4 hòa phú đối diện UBND xã Hòa Phú để mua đt sam samsung M54, giờ cần sử dụng tai nghe thì mới biết đt không có lỗ ghim tai nghe riêng mà phải ghim chung với lỗ sạc rất bất tiện. Mà trước đó khi xem mua máy thì nhân viên và quản lý không ai tư vấn hay nhắc tới. Xem máy ít tiền thì tư vấn thái độ, mua máy cao thì tư vấn khác liền. Ép mua quá trời mua sạc, dán, dự phòng, sim tùm lum moi tiền tôi mà lại không tư vấn bề máy không có lỗ ghim tai nghe. Sao không tư vấn tai nghe không dây thay gì tư vấn sạc dự phòng vậy thử hỏi có quan tâm lợi ích khách hay không Tôi không hài lòng và sẽ không quay lại cái cửa hàng này nữa vì nhán viên và quản lý rất thái độ và không để ý tới lợi ích quyền lợi của tôi .",1,25
Hoàng Linh,"Máy pin ảo sạc đầy 100% rút sạc ra mở màn hình tụt 1% pin pin dùng còn 5% tự sập nguồn ,mang ra cửa hàng tư vấn thì kêu máy nào cũng vậy iPhone cũng vậy còn tụt nhanh hơn trả biết hỗ trợ tư vấn kiểu gì chịu shop thật ,mì",1,27
Nguyễn Thanh Quý,Chơi game 1 lúc mà máy nóng lên tới 45,2,27
