reviewer_name,review_content,review_point,product_id
Trần Kiều Minh,Đóng gói tốt. Nguyên seal. Đúng màu sắc và phiên bản đặt hàng. Về chất lượng sản phẩm sẽ đánh giá trong quá trình sử dụng.,4,29
6652 - Bùi Văn Hưng,Tôi hài lòng về chất lượng dịch vụ,5,29
CÔNG TY TNHH GIÁO DỤC SÁNG TẠO WEMASTER,"Sang, chính xác, nhẹ",5,29
Trần Đức Được,"Hàng nguyên Seal, dùng rất OK. TGDD luôn giao hàng nhanh và gọn. Tiếp tục ủng hộ.",5,29
Trần Lê Hoàng Duy Phương,"Rất tốt, thời lượng pin rất ok, HLV chạy bộ rất ok",5,29
Chú Trúc,,4,29
Hưng,"Hàng đẹp, chất lượng khỏi bàn. Nên mua",5,30
Chị Hương,Phục vụ kém,3,30
Kim Ngân,Sp tốt,5,30
Đạt,Mới xài được mấy ngày nhưng thấy gất ok,5,30
Vu Quang Trung,Tốt,4,30
Đoàn Hữu Thanh,Sản phẩm dùng rất tốt,5,30
Trần Thu Thảo,Pin rất ok. Đo chuẩn và đầy đủ thông tin. Rất đáng mua nha 💖,4,30
NGUYỄN THỊ HẠNH,Tôi cảm thấy hài lòng,4,30
Quyên Kiều,,5,30
Chú Cư,,4,30
Lê Nguyễn Quốc Phong,"Pin khá yếu nha, tầm 2 ngày",3,31
Vũ Hoàng Bình,"Dùng cũng thấy ok , k thích cái ảnh màn hình tự đổi mh chọn 1 kiểu hình nền nh sau 1 lúc đh sẽ tự đổi hình nền theo thứ tự sẵn có của đh",4,31
Nguyễn Thị Luyên,"Quảng cáo ghi pin sử dụng khoảng 7 ngày mà 2 ngày là sập nguồn rồi, ngắt kết nối điện thoại liên tục",2,31
Lê Văn Mạnh,"Hàng sài rất lởm. Nhanh hư. Đồng hồ bị lỗi màn hình có vạch trắng ở cạnh phải, gửi đi bảo hành, hãng mở ra kiểm tra nhưng hàng từ chối bảo hành, lấy lý do mặt đồng hồ có vết xước. Khi gửi lại thì đồng hồ hư luôn, không mở lên được nữa. Mọi người không nên mua đồng hồ này từ Điện Máy Xanh nhé.",1,31
Pham Thi Dung,Bên mình có bán dây sạc đồng hồ riêng không ạ,3,31
Lê Minh Lưu,Sản phẩm BeFit của Công ty Zobo quá tệ. Nên cân nhắc khi mua.,1,31
Dat,Bị ngắt kết nối với điện thoại liên tục,1,31
Bền Trần,Con này có 1 lỗi rất vớ vẩn. Đó là dù mở máy hay tắt máy thì sau 2 ngày nó cũng sẽ tự hết sạch pin.,2,31
NGUYỄN NGỌC HÀO,"Đồng hồ chắc chắn, cảm biến rất nhạy, pin đúng như quảng cáo",5,31
C Vân,"Cũng bình thường , không được tốt mấy",3,31
TRỊNH VĂN TIẾN,pin báo kết nối đt 34 ngày. thực chất dùng k dc 1 ngày . mất uy tín,1,31
Tống Trường Giang,"Đồng hồ giống Apple Watch, nữ đeo đẹp, thích hợp mua làm quà tặng. Có đo huyết áp tiện dụng.",4,31
Anh Huy,1 ngày hết pin rồi,2,31
Võ Thị Minh Ngọc,Tốt,4,31
Lò Văn Pành,Pin dùng hơi yếu,3,31
Tran Ngoc The,Có mieng dán man hình k ak,4,31
Huyền,Mình xài thấy tốt,4,31
Anh Sơn,Rất tốt,5,31
Cẩm,Chị thấy cũng ok,3,31
Trần Hoàng Phúc,"Mình đã trải nghiệm 1 tuần và đánh giá sản phẩm mức tạm ổn.Thời lượng Pin thì mình dùng full chức năng và dùng được khoảng 3 ngày. Các tính năng theo dõi sức khoẻ thì cũng chỉ tham khảo cho vui vì đồng hồ không trang bị nhiều cảm biến như các sản phẩm trong cùng tầm giá.Nhiều mặt đồng hồ khác nhau nên trải nghiệm này cũng khá thú vị. Có thể thay đổi theo sở thích hoặc cảm xúc. Dây đeo silicon khá mềm nhưng khi đeo vẫn hơi đau do cấn phần nút gài. Mà nới lỏng hơn 1 nút thì đồng hồ chạy lên chạy xuống. Nên mình định đặt thêm dây nam châm. Bạn nào muốn mua dây silicon thì có thể cân nhắc mua luôn phiên bản Nam châm nha.Nút xoay và nút bấm độ nảy tốt, ổn. Nút xoay hơi sát quá nên nhiều lúc tay trơn xoay có chút khó khăn. Nhưng mà cũng không xoay nhiều khi dùng nên cũng không ảnh hưởng lắm.Tổng kết lại dùng tạm ổn. Dành cho những bạn đeo vì đẹp, thời trang. Còn bạn nào đeo để theo dõi sức khỏe thì có thể cân nhắc các sản phẩm khác của Xiaomi hoặc Amazfit nha",3,31
Phạm Xuân Thủ,Đeo hơi đau cổ tay chút.,4,31
Nguyễn Ngọc Quang,mới mua được 1 tuần dùng tạm ổn pin tụt nhanh hơn với mức công bố sạc đầy dùng 1 ngày tụt 50% pin rồi,3,31
Lương,,4,31
Chi Lan,,4,31
Trần Văn Minh,,5,31
Nhung,,3,31
Hồ Nhựt Đông,,5,31
Nam,,5,31
Trương Thuỷ Tiên,,5,31
Lữ Phú Hưng,,4,31
Phùng Đức Chuyên,,5,31
Long,,4,31
Lê Đức Cảnh,,5,31
Tăng Duy Trí,,4,31
Chí,,5,32
Nguyễn Lâm Anh Duy,,4,32
Ngô Sinh Nhật,Còn bảo hành sọc màn hình phí 600k,1,33
Bền,Sợ hãng này quá hư màn hình liên tiếp lịch sử bảo hành hãng thay màn 2 lần 2 lần sau hư màn tiếp đem lên sửa thì hết mà bên tgdd check bảo k hư nghe hài. Trong khi hư nhân viên bên tgdd mình xem là bị hư mới gửi hãng. Lần thứ 5 gửi đi thì bảo hư màn hình kêu thay 450k. Xin sdt chổ trung tâm bảo hành thì tgdd không cho. Tgdd với bên hãng cái kiểu bao che cho nhau. Hôm qua mình nhờ kiểm tra thì nói lịch sử thay màn 2 lần rồi. Vậy mà giờ k khắc phục dc kêu mình thay màn nữa. Chắc về hơn 30 ngày hư nữa. Mua hơn 1 năm đem đi bảo hành 5 lần 1 lần đi về hơn 2 tuần. Tính ra mua đồng hồ dùng k dc 1 năm luôn quá. Thôi tạch cái hãng này với tgdd này luôn làm ăn không có trách nhiệm gì với khách hàng. Lúc gửi bh nhờ nhân viên tgdd kêu bên hãng liên hệ bên mình mà k liên hệ cứ im im cho hết bh. Khách hàng thân thiết bên tgdd và dmx mà giờ sợ luôn. Khỏi mua bên này nữa.,1,33
Anh Khoa,"Bị lỗi sọc màn hình quài bực mình quá gửi hãng bảo hành thì kêu thay màn hình 440k cũng đã thay rồi mà thời gian ngắn lại bị sọc lại,ko biết cách xử lý s cho dứt điểm nữa",1,33
Nguyễn Văn Dậu,Dây sạc đồng hồ này bên cửa hàng mình có bán ko ạ . Dây sạc bửa đc ko .ko bt do sạc hay ko nữa,3,33
Nguyen Minh,Chính sách bảo hàng rất tệ cho một hệ thống lớn.kính chắc cũng không đúng với giới thiệu. Không bao giờ mua hàng của hệ thống điện máy xanh và thế giới di động thêm cả các hệ thống liên quan,1,33
Số Của Tôi,"Thật sự thất vọng, tôi đặt lấy về đến nhà kiểm tra kỹ thì viền đã hơi xước, móp, màn hình hiển thị thì bé hơn so với toàn màn, khi bật sáng lên thấy rõ viền dầy cộp",1,33
Lê Vinh,Mới mua về test thử thấy loa bị rè tin nhắn fb zalo thì không hiển thị cuộc gọi zalo thì lúc hiển thị lúc không đa số là không hiển thị chỉ đổ chuông. Cảm nhận hàng rất tệ trả hàng thôi chịu mất 20% luôn. Tiếng chuông kêu nghẹt nghẹt như dế kêu,1,33
Hoàng Sơn,rất tốt đẹp chất lượng hiển thị tốt giá tốt cho 1 đồng hồ giá rẻ có màn amoled 10đ,5,33
Lộc,"Ngày 30/7/2024, mình mua lại hàng đã qua sử dụng để trải nghiệm thử ở cửa hàng 252 đường 3/2, Q.10Dùng được 7 ngày thì đồng hồ tự sập nguồn và đi bảo hành thì gặp nhân viên ở siêu thị nghiệp vụ yếu kém, tra số điện thoại người mua hoài ko ra, in giấy thì in sai làm mất nhiều thời gian.Nhân viên bảo hành thì gọi báo mình mua đồng hồ qua sử dụng vào ngày 5/1/2024, đến nay là ngày 13/8 là hết bảo hành và báo phí thay là 400 mấy chục ngàn...Chung quy lại, mình chỉ là muốn trải nghiệm đồng hồ Befit như thế nào thôi mà gặp ngay đúng chất lượng kém từ hàng hóa đến chế độ bảo hành. 480k mua được cách làm việc của TGDD là quá rẻ.CHÊ.",1,33
Hoàng Đức,"Mua được vài ngày bị vậy , thật sự quá tệ",1,33
Nguyễn Văn Bình,Ok,5,33
Lê Minh Thiện,"Nói thật lòng khuyên mấy bạn luôn tốt nhất tẩy chay và đừng bao giờ có ý định mua đồng hồ này nó tệ , rồi chế độ bảo hành rất rất tệ.. Hồi lúc chưa gởi bảo hành thì đồng hồ hư , mở nguồn lên bình thường không sao, rồi thêm lúc gởi đi bảo hành đồng hồ người ta có dán cường lực cho không xước , tháo ra bỏ luôn . rồi nói 2 nút bấm bị oxy hóa không bảo hành kêu chiu 400 ngàn tiền thay màn hình, người ta không chịu tiền. Sản phẩm người ta hư thì hư nhưng phải trả đúng tình trạng bảo hành cho người ta.. Có đâu nguồn không lên, kinh cường lực tháo ra.. Mọi người xem đừng nên mua.. Và xem thử 2 nút ôxy hóa dậy mà đổ thừa người tiêu dùng có đúng không mọi người.. Tẩy chay đi . sản phẩm và chế độ bảo hành quá tệ..",1,33
Phuc,Lừa đảo ko bao hành,1,33
Đoàn Hải,Mua máy giảm giá kém chất lượngDùng chính xác 2tháng rưỡi vô nướcTGDĐ phủi bỏ tất cả trách nhiệm bảo trìMang sản phẩm kém chất lượng ra bán cho khách hàngTGDĐ k giải giải quyết thoả đáng tui báo lên CÔNG AN THANH TRA KINH TẾ vào làm việcK phải mua hàng hư cái bỏ xọt rácVô trách nhiệm quen thói rồiBạn bè nói đâu có tin. TGDĐ chờ làm việc đi,1,33
Hiền,cũng khá ổn.lượng pin khá tốt,5,33
Hà,Dùng chưa đc tháng đã hỏng.gửi đi bảo hành thì đến nay vẫn chưa nhận đc,1,33
Ngụy Phúc Hiền,Tốt,5,33
Nguyễn Minh Dương,"mua đc vài tháng,để có không vô nước,cuối cùng rửa tay cũng vô nước,sạc k vô pin,tệ",1,33
Nguyễn Quang Dũng,Tạm ổn trong tầm giá,3,33
Tran Vu Quang,"Mới mua được 16 ngày đã phải đi bảo hành, chán .",1,33
Nguyễn Phương Huyền,Trải nghiệm rất tệ,1,33
Vũ Nhân Cư,"Quá tệ ,đồng hồ tệ ,bảo hành cũng tệ ,lúc bán thì bảo rửa nước bơi thoải mái ,khi bảo hành thì bảo nước vào k bảo hànhLúc đồng hồ mang đi bảo còn nguyên vẹn ,trả về thì bể cạnh ,màn hình trắng luôn ,vậy thì còn mang đi sửa lại ở đâu dk nữa",1,33
Trần Văn Tới,Tốt với giá này,4,33
Lương Văn Hải,Đồ giảm kém chất lượng nhanh như nói chung k nên mua,1,33
Phạm Văn Lực,"Mình mua dùng được hơn tháng rồi cũng tạm được pin cũng được 2 tuần nhưng loa lúc rè lúc rõ, với lại không cập nhật được thời tiết. Nói chung cũng tạm ổn với tầm giá.",3,33
Triệu Văn Nhất,Sản phẩm kém chất lượng dùng đc mấy hôm bị lỗi gửi bảo hành cả nửa tháng vẫn không có thông tin gì,1,33
Lê Thoả,Ok,4,33
Phạm Văn Hồng Lạc,Tốt,5,33
Chị Như,"Mua đc 4 tháng, k rơi vỡ, ko vào nước nhưng cháy màn hình,điện máy xanh cũng như hãng báo từ chối bảo hành lý do XƯỚC MÀN HÌNH. Thấy mng đánh giá quá tệ,mà k ngờ lại tệ đến mức độ ntn,cả hãng cũng như đmx,bán hàng kém chất lượng,đồng hồ thông minh nhưng chắc là khách hàng ko thông minh khi chọn hãng befit này cũng như sai lầm khi chọn điện máy xanh thế giới di động. phục vụ thua xa những năm trc mua hàng,giờ bảo hành cũng kém,từ chối bảo hành với lý do hết sức có đạo đức. Xin chào bái bai luôn",1,33
Quách Văn Ý,Thật sự rất tệ.mua xong vừa đeo rửa tay cái cháy màn hình.đi bảo hành 18 ngày nhận lại sản phẩm về đeo được vài tiếng rửa tay dính nước lại hỏng.,1,33
Nguyet,Sử dụng được vài ngày đã lỗi,1,33
Anh Tuyên,Hàng ok đẹp,4,33
Nguyễn Hồng Quỳnh,Tốt,5,33
Dũng,Với giá cả và chất lượng như vậy là ổn. Vì mới dùng được hơn 10 ngày nên chưa đủ cơ sở để đánh giá độ bền và ổn định của sản phẩm,4,33
Linh,Mua 28 ngày bị xup màn hình bảo hành 1 năm gửi bảo hành kg đủ điều kiện bảo hành bị xước. Sợ tgdd luôn,1,33
A Nguyen,"Cua hàng 63a/1 an Phú thuận an bình dương phục vu kém ,quá tệ Ko ton trọng khách hàng",1,33
Anh Đức,Chỉ nhận thông báo. Không nghe gọi dc. Hơi tiếc,4,33
Nguyễn Văn Hoài,Tốt,4,33
Hồ Duy Kha,Mua ngày trước ngày sao hư ko nên mua,1,33
Tư,Rất,5,33
Tăng Hải Phú,Mình không biết mọi người sài có vấn đề gì không chứ máy mình đang dùng bt mình còn bảo hành đến tháng 7 / 2024 máy bị vào nước nhoè màn đem bảo hành thì bảo chỉ là kháng nước thôi chứ ko chống nước tuyệt đối nói vậy mình nghe cũng okie xong mãi tới hôm nay mình có ghé qua hỏi thì chưa tới ngày lấy mình về tý nữa có nhân viên bên tgdd gọi qua báo về vấn đề mình ko đủ điều kiện bảo hành vì sước cấn móp gì đó Mình khuyên thực các bạn không nên dùng còn mua hư thì bỏ luôn chứ gửi lên đấy bảo hành chỉ tổ tức thêm này là ý kiến cá nhân mình thôi mình mua ở đấy 2 cái 1 cái thì dùng tới h không vấn đề gì còn cái này thì như v,1,33
Kiều,Rất tốt,5,33
Anh Minh Áp Tặng Lõi 1 Áp Qtv,OK,5,33
Nguyễn Gia Linh,Đồng hồ của em mua đc 9th rồi mà giờ bị hư bên mình có sửa không ạ,4,33
Thịnh,Tốt,5,33
Quốc Kế,Sp khá đẹp vừa tay. Mặt hiển thị rất hợp ý. Sáng liên tục. Rất đáng mua,5,33
Anh Hải,Rất tuyệt vời,5,33
Anh Hải,Thật tuyệt vời,5,33
Trương Tấn Đạt,Với giá này thì xài cũng chấp nhận dc,4,33
Duẩn,Bị rè loa tôi chưa có thờ gian đi bảo hành,3,33
Lê Thị Kim Dung,"Đồng hồ dùng ổn. Mỗi tội nghe hơi nhỏ, phải đưa sát tai mới nghe rõ",4,33
Nguyễn Minh Tâm,Nếu để chế độ sáng màn hình chờ thì k được 5 ngày.tất cả chức năng thiên về ios 80% còn androi thì k sử dụng được hết như quảng cáo.,3,33
Nguyễn Đức Anh,Rất tốt,5,33
Huynh,Tốt,5,33
Phạm Văn Thái,"Mua sài đc hơn tháng xíu sọc màn , mang đi bảo hành 15 ngày , dùng chưa đc 5 ngày sọc tiếp . Sản phẩm lỗi mong ĐỪNG BÁN RA THỊ TRƯỜNG NỮA .",2,33
Huỳnh Phương Anh,"Tin nhắn tới hiện chỉ nửa màn hình, ko hiện hết thông tin, muốn đọc phải vào phần thông báo. Mặt đồng hồ đa dạng phong cách. Pin dùng khoảng 3, 4 ngày. Có dây da thay thế. Loa hơi nhỏ, khó nghe gọi nơi có tiếng ồn lớn.",3,33
Nguyễn Minh Tâm,Mua chưa được 24h thì lỗi xanh sọc màn hình.không lẻ mới mua 1 ngày mà phải đi bảo hành 15 ngày.,1,33
Khánh,Xài tốt,5,33
Nguyễn Điệp,Đồng hồ đẹp dùng ổn. Tiếc là chỉ kháng nướckhi rửa tay hay tắm nước vào loa sẽ bị rè hoặc k hoạt động được phải vệ sinh mới ổn. Với tính năng bơi lội thì phải cân nhắc lại,4,33
Mai Duy Liêm,Mới mua dc 4 ngày đứt loaChưa dc tháng sọc màn hìnhTệ rất tệ,1,33
Trọng,Máy mới mua được hai tuần đứt loa mic không nghe,1,33
Do Văn Tuân,Sp dùng tốt đẹp có chức năng mà hình không tắt để dạng đồng hồ kim hiển thị sáng liên tục nhìn đẹp,4,33
Le Khánh,Rất tệ đc một tuần thì sọc màn hình giờ không lên luôn,1,33
Phương,Rất tốt,5,33
Lê Hoàng Vũ,Đồng hồ rất tốt . Sang trọng ..pin sử dụng lâu .. chân thành cám ơn 2 nhân viên Tuyen và Như của ttdd 58A Nguyễn Hữu Thọ bến lức. Long an rất nhiệt tình vui vẻ,5,33
Biên,Moi dung đuoc 10 ngay ..bi loạn cảm ứng phai mang đi bảo hành,3,33
Trần Quân Đạt,Sản phẩm rất ok,5,33
Duong,OK tốt,5,33
Ngô Văn Giang,Shop cho hỏi có gọi za lo đc ko sao mình mua về ko nhận đc cuộc gọi zalo ah pin xài tắt hết chế độ mà đc chưa tới 4 ngày là hết,3,33
A Giang,mọi chức năng dùng OK.nhưng màn hình bị lỗi mình đã đổi cái thứ 2 chưa được một tháng màn hình lại bị sọc ko thấy gì như cái trước,2,33
PHAN ĐÌNH TẤN,Đồng hồ quá ok,5,33
Lương Thị Thảo,Ok,5,33
Đỗ Minh Tâm,Quá là tệ luôn rồi. Mua chưa được tuần rung hoài k ngưng. Bảo hành 15 ngày về sử dụng được 2 ngày hết rung luôn. Quá tệ,1,33
Tiến,Không hài lòng,1,33
Đinh Viết Hoàng,Đẹp đáng mua,5,33
Nguyễn Thành Nhân,"Sản phẩm tốt ,nhiều chức năng tring tầm giá",4,33
Nguyễn Phước Lợi,Thực tế cảm nhận đẹp nhưng mới mua chưa được 1 tuần mà loa đã bị rè rồi .. ko biết nó bị sao,3,33
Nguyễn Tiến Đạt,Ok,5,33
Anh Thuần,Mua chủ yếu để chạy bộ nhưng đo quãng đường chạy sai lệch quá nhiều,3,33
Danh Vinh,Da bị hư,1,33
Ma Thi Kim Loan,"Mình cũng vừa nhận xong về link với dt thì đồng hồ rung liên tục kể cả tắt nguồn, lần đầu tiên thấy kiểu lỗi vậy. Viền đồng hồ trầy nhiều, khá khó chịu",1,33
CHÂU VĂN THÀNH,"đồng hồ thì tư vấn là đeo đi vẫn bth, nhưng đeo đi tắm vừa ướt nhẹ thì bị vô nước ko còn thấy j hết. mn nên chú ý trc khi mua nhé",1,33
Anh Huân,"Vừa mua dc 10 ngày màn hình kẻ sọc mang đi bảo hành,nói chung ko tốt",1,33
Luân,Ok,4,33
Hồ Vĩnh Thụy,Ok,4,33
Nguyễn Ngọc Trung,Rất đẹp và xịn ạ,5,33
Lê Mạnh Hùng,Đồng hồ xài tốt pin lâu,5,33
A Tuấn,Hàng tốt,5,33
Đạt,Không,4,33
Nguyễn Văn Thống,Chưa biết kết nối nghe gọi như thế nào nhỉ?,3,33
Nguyễn Sỹ Hoá,Khá ok,5,33
Đức Phi,Cũng OK,4,33
Trần Vũ,Mới được 2 tuần đã hư,1,33
Nguyễn Xuân Liêu,"Mình thấy trên video hướng dẫn sử dụng của đồng hồ này có nhận được cuộc gọi từ ứng dụng zalo, nhưng mình chỉ nhận đc tin nhắn từ zalo chứ ko nhận đc cuộc gọi, nhờ bộ phận kỹ thuật hỗ trợ tư vấn cài đặt giúp mình, cảm ơn.",4,33
Phạm Mình Tuấn,Đồng hồ dùng rẩt tốt,4,33
Trần Mộng Thu,"Nghe, gọi tốt và nghe được cuộc gọi từ zalo, viber tốt",5,33
Phạm Thanh Phong,Mới mua về đã hư,1,33
Misa,"Đồng hồ đẹp,pin trâu nha. CK mình rất thích nha so với Huawei watch fit new thì ko thua kém có khi ổn hơn nhé.",5,33
Trương Hoài Phong,Rất tốt,5,33
Anh Minh,Tuyệt vời,5,33
Nguyễn Sang,"sài tốt, tính năng hoạt động tốt nhưng ít chức năng, mình muốn thay đỏi dòng khác đc không ạ",4,34
Nguyễn Thanh Hải,Của em nó sài thì tốt ạ nhưng mà h nó bị sọc màn rồi ạ lí do là mắc phải mưa huhu,5,34
Vân Anh,"Đồng hồ đẹp, các tính năng hoạt động tốt. Nhưng ko có nghe gọi, mình muốn đổi sang Xiaomi redmi watch 3 thì có được ko ạ",4,34
Nguyễn Hoàng Minh Đức,"Pin xài lâu 6 ngày mới hết , cảm ứng mượt màn hình ok , nchung về tầm giá này thì đồng hồ này rất đáng mua đầy đủ các tiện ích .",5,34
Nguyễn Quang Thanh,Tot,3,34
Huỳnh Thị Văn,Sử dụng tổt so với giá thành. Theo dõi vận động ổn riêng phần đo huyết áp không chính xác lắm. Nói chung là giá trị đi đôi với chất lượng,4,34
Tâm,Ok,5,34
Đức,Ok tốt,5,34
Trần Tiến Thế,"Nhân viên hỗ trợ nhiệt tình. Lúc nhận hàng, nhận máy lỗi không dùng được, nhờ nhân viên hỗ trợ nên nhận máy dùng tốt rồi ạ. Cảm ơn nhiều ạ 3",5,34
Hoàng Phúc An,"Đồng hồ pin trâu, sài khá mượt",4,34
Ly Nguyễn,"Mới lấy hàng hôm 12.3 hôm nay 25.3 đã bong hết màn. Quá thất vọng với 1 chiếc đh như thế, mua 590k đó ạ",1,34
Hoá,Hàng tốt.vẫn đang ổn,4,34
Huỳnh Đức Quý,Ok,5,34
Đại,"cảm nhận ban đầu tốt, không biết lâu dài sẽ ra sao",5,34
Nhi,Quảng cáo có thể đụng nước mà giờ bị sọc màn hình rồi tối luôn huhu,1,34
Huỳnh Thị Hồng Đào,Phù hợp với giá tiền,4,34
Hoàng Dung,Đẹp lắm nha,5,34
Trần Lê Quang Trí,Đồng hồ kiểu gì k biết Xạc hơn 1 tiếng sài chưa đến 30 phút Mua rất nhiều hàng từ Điện Máy Xanh lần đâu tiên bị trường hợp tệ vậy,1,34
Phạm Văn Hùng,Mới dùm ok còn độ bền thì thời gian mới biết đc,5,34
Anh Hưng,Đồng hồ dùng tốt. Nhưng bin hơi yếu,5,34
Nguyễn Sang,"sài tốt, tính năng hoạt động tốt nhưng ít chức năng, mình muốn thay đỏi dòng khác đc không ạ",4,34
Nguyễn Thanh Hải,Của em nó sài thì tốt ạ nhưng mà h nó bị sọc màn rồi ạ lí do là mắc phải mưa huhu,5,34
Vân Anh,"Đồng hồ đẹp, các tính năng hoạt động tốt. Nhưng ko có nghe gọi, mình muốn đổi sang Xiaomi redmi watch 3 thì có được ko ạ",4,34
Nguyễn Hoàng Minh Đức,"Pin xài lâu 6 ngày mới hết , cảm ứng mượt màn hình ok , nchung về tầm giá này thì đồng hồ này rất đáng mua đầy đủ các tiện ích .",5,34
Nguyễn Quang Thanh,Tot,3,34
Huỳnh Thị Văn,Sử dụng tổt so với giá thành. Theo dõi vận động ổn riêng phần đo huyết áp không chính xác lắm. Nói chung là giá trị đi đôi với chất lượng,4,34
Tâm,Ok,5,34
Đức,Ok tốt,5,34
Trần Tiến Thế,"Nhân viên hỗ trợ nhiệt tình. Lúc nhận hàng, nhận máy lỗi không dùng được, nhờ nhân viên hỗ trợ nên nhận máy dùng tốt rồi ạ. Cảm ơn nhiều ạ 3",5,34
Hoàng Phúc An,"Đồng hồ pin trâu, sài khá mượt",4,34
Ly Nguyễn,"Mới lấy hàng hôm 12.3 hôm nay 25.3 đã bong hết màn. Quá thất vọng với 1 chiếc đh như thế, mua 590k đó ạ",1,34
Hoá,Hàng tốt.vẫn đang ổn,4,34
Huỳnh Đức Quý,Ok,5,34
Đại,"cảm nhận ban đầu tốt, không biết lâu dài sẽ ra sao",5,34
Nhi,Quảng cáo có thể đụng nước mà giờ bị sọc màn hình rồi tối luôn huhu,1,34
Huỳnh Thị Hồng Đào,Phù hợp với giá tiền,4,34
Hoàng Dung,Đẹp lắm nha,5,34
Trần Lê Quang Trí,Đồng hồ kiểu gì k biết Xạc hơn 1 tiếng sài chưa đến 30 phút Mua rất nhiều hàng từ Điện Máy Xanh lần đâu tiên bị trường hợp tệ vậy,1,34
Phạm Văn Hùng,Mới dùm ok còn độ bền thì thời gian mới biết đc,5,34
Anh Hưng,Đồng hồ dùng tốt. Nhưng bin hơi yếu,5,34
Trung,"Sản phấm quá là tệ , mới dùng được 1 ngày nhưng phần định vị không chính xác 1 tí nào , sai số quá lớn , gọi video lúc được lúc không , mới mua 1 ngày nhưng muốn trả hàng phải mất 20% quá thất vọng dù do lỗi của đồng hồ mà vẫn mất phụ phí , lần cuối cùng mua đồ ở tgdd",1,35
Bich,Đã cài chế độ cuộc gọi trắng mà vẫn bị 1 số điện thoại xxxx186830 gọi. Màn hình đồng hồ đỏ chuông và hiện lên số. Giật mình. Cảm thấy sợ á. Bữa giờ k bị mà giờ bị. Chẳng lẽ phần mềm lỗi hay là có số gọi được số không được. Hiện lên hỏi có làm phiền không. Chứng tỏ đó thuộc số quảng cáo hay gọi cho mọi người. Giờ hoang mang k biết sao. Cảm thấy thực sự k an toàn.,2,35
Trang,Đồng hồ ko thể định vị nổi . Ko hiểu lí do luôn,2,35
Tân,"chức năng chặn cuộc gọi lạ chỉ đc kích hoạt khi bạn đăng ký dịch vụ chặn ID tốn phí từ nhà mạng, có nghĩa khi bé đeo đi học thì vẫn bị cuộc gọi lạ gọi, khi cài đặt chế độ lớp học đồng hồ báo chỉ định vị + SOS, tuy nhiên vẫn nhận cuộc gọi đến bình thường. Tính năng đồng hồ hoàn toàn ko đc bảo vệ. với tầm tiền này thì TỆ",2,35
Hồng Khánh,"Định vị không chính sát, Ở đồng tháp mà định vị qua TQ",2,35
Ngô Thị Mỹ Phương,Dùng tốt. Độ bền để thời gian kiểm chứng,5,35
Nguyễn Văn Dũng,"Định vị sai, cần hỗ trợ",2,35
Thạch,"Hiện không kết nối được với đồng hồ để thêm số điện thoại, quét mã QR trong điện thoại chỉ ra trang web.",3,35
Bình,Sản phẩm ok,4,35
Hoàng Trang,"sản phẩm dùng rất rất tệ. mới mua đc 34 ngày mà cứ để khoảng 12 không sờ đến đã bị tắt nguồn rồi dù máy vẫn đầy pin. định vị thì tào lao. gọi điện đến nếu không bắt mắt thì bên gọi vẫn hiển thị giây và chỉ nghe được tiếng của mình từ đầu dây bên kia vọng lại nhưng không nghe đc âm thanh của đầu bên đồng hồ, và bên đồng hồ vẫn nghe đc tiếng bên đầu dây bên gọi nhưng ko đàm thoại được. mạng thì tậm tịt. nói chung là sp rất tồi",1,35
Lê Hoàng Anh Vũ,"Sim mình đăng ký 4G /1năm luôn rồi , nhưng vẫn kết nối Wifi , nhưng nếu để đồng hồ cả ngày không bấm mở thì sẽ bị trường hợp là Ngoại Tuyến không lấy được định vị vẫn điện thoại được không nhắn tin thoại / hoặc không gửi tin nhắn icon được Phải cho khởi động lại đồng hồ Nếu như không có PH ở đó thì bé không làm được thao tác đó",3,35
QUÁCH NGỌC TUẤN,"hàng của điện máy xanh, của thế giới di động tôi sử dụng cảm thấy yên tâm",3,35
Tài,Tốt pin 1.5 ngày ạ,5,35
Trần Thị Chinh,Đồng hồ bị liệt cảm ứng thì phải làm sao. Có hỗ trợ sửa chữa ko,4,35
Nguyễn Luận,Định vị không chính xác. Nhưng tôi không biết ai có thể hỗ trợ cho tôi,3,35
Huỳnh Thị Ngọc Kiều,Mình muốn mua dây thay thế thì đặt hàng thế nào ạ,4,35
Trâm,Làm sao để đọc đc SMS trên đồng hồ. Vì sdt của con là đặt làm Zalo cho con luôn. Mà mỗi lần cần mã otp thì phải tháo sim đh ra gắn vào đt bất tiện,3,35
Anh Tuấn,Ok,4,35
Hiệp,Con trai dùng cảm thấy rất vui vẻ rất tốt,5,35
Anh Nguyễn Hoàng Tùng,Ok,5,35
Trần Anh Kiệt,"Nhân viên tư vấn nhiệt tình, đồng hồ đẹp, nhiều chức năng tuy không dùng hết, bộ nhớ có lẽ hơi ít, nhìn chung là ổn trong tầm giá.Ai chê thì có thể lên tầm giá cao cấp hơn chút để trải nghiệm",5,36
